CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
162	24856436	11152667	-1.043
162	24856436	25023738	-1.3294
162	24856436	3218	-0.8902
162	24856436	16038120	-0.865
162	24856436	1401	-0.7123
162	24856436	300471	-1.534
162	24856436	159324	-1.2123
162	24856436	135418940	-0.9378
162	24856436	54708532	-1.2069
162	24856436	11630874	-0.952
162	24856436	135440466	-0.771
162	24856436	9933475	-1.1359
162	24856436	9926791	-0.8506
162	24856436	11524144	-0.8688
162	24856436	5113032	-1.3002
162	24856436	46233311	-1.4397
162	24856436	9934458	-1.0358
162	24856436	11617559	-0.5449
162	24856436	16219401	-1.1177
162	24856436	644213	-1.1675
162	24856436	25021165	-1.2239
162	24856436	16736978	-1.3375
162	24856436	5278396	-0.9808
162	24856436	9950176	-0.9917
162	24856436	54676905	-0.7908
162	24856436	9829523	-1.4727
162	24856436	10027278	-1.3167
162	24856436	17754438	-0.8245
162	24856436	1361332	-0.7341
162	24856436	4829	-0.8242
162	24856436	42623900	-1.0967
162	24856436	3025986	-0.8231
162	24856436	24995524	-1.0961
162	24856436	5312137	-1.1853
162	24856436	447912	-1.1861
162	24856436	56972185	-0.9645
162	24856436	23625762	-0.7639
162	24856436	104794	-0.973
162	24856436	5730	-1.5304
162	387447	24856436	-1.5531
162	387447	3062316	-1.6926
162	387447	451668	-1.4801
162	387447	2767	-1.4111
162	387447	176870	-1.5997
162	387447	6442177	-1.7108
162	387447	657237	-1.7905
162	387447	60750	-1.3425
162	387447	208908	-1.718
162	387447	216326	-1.2952
162	387447	216239	-1.6692
162	387447	5394	-1.6803
162	387447	11960529	-1.7882
162	387447	5311	-1.8343
162	387447	11152667	-1.3506
162	387447	11213558	-1.3548
162	387447	11626560	-1.409
162	387447	135398510	-1.5823
162	387447	11178236	-2.0317
162	387447	25023738	-1.7863
162	387447	3218	-0.6133
162	387447	16038120	-1.3786
162	387447	5330286	-1.5776
162	387447	1401	-1.288
162	387447	300471	-1.6471
162	387447	159324	-1.5964
162	387447	135418940	-0.6776
162	387447	54708532	-1.94
162	387447	11630874	-1.5523
162	387447	11234052	-1.0592
162	387447	135440466	-1.2698
162	387447	9933475	-1.5025
162	387447	11656518	-1.5186
162	387447	9926791	-1.3072
162	387447	24748573	-1.0431
162	387447	11683005	-1.3603
162	387447	11524144	-1.4174
162	387447	5113032	-1.785
162	387447	46233311	-1.9745
162	387447	9934458	-1.6948
162	387447	11617559	-1.0021
162	387447	16219401	-1.6684
162	387447	644213	-1.4165
162	387447	3712	-1.6015
162	387447	521106	-1.5178
162	387447	25021165	-1.782
162	387447	16736978	-1.8573
162	387447	5278396	-1.6243
162	387447	9950176	-1.4072
162	387447	54676905	-1.2631
162	387447	9829523	-1.7735
162	387447	4493	-1.7784
162	387447	10027278	-1.6073
162	387447	17754438	-1.2866
162	387447	1361332	-1.4444
162	387447	4829	-1.3673
162	387447	24180719	-1.22
162	387447	42623900	-1.2984
162	387447	3025986	-1.2603
162	387447	24995524	-1.5719
162	387447	16683013	-1.5367
162	387447	5312137	-1.6232
162	387447	447912	-1.7156
162	387447	6505803	-1.3667
162	387447	56972185	-1.3937
162	387447	23625762	-1.2907
162	387447	104794	-1.4942
162	387447	151194	-1.6238
162	387447	1893730	-1.329
162	387447	5730	-1.9887
162	387447	82146	-1.2821
162	3062316	24856436	-1.3642
162	3062316	216326	-1.089
162	3062316	5394	-1.537
162	3062316	11960529	-1.666
162	3062316	5311	-1.7883
162	3062316	11152667	-1.2061
162	3062316	11213558	-1.2417
162	3062316	11178236	-1.9757
162	3062316	25023738	-1.4648
162	3062316	3218	-1.1102
162	3062316	16038120	-1.3757
162	3062316	1401	-1.196
162	3062316	300471	-1.7987
162	3062316	159324	-1.5508
162	3062316	135418940	-1.1736
162	3062316	54708532	-1.7259
162	3062316	11630874	-1.2038
162	3062316	11234052	-1.0011
162	3062316	135440466	-0.9909
162	3062316	9933475	-1.3543
162	3062316	11656518	-1.2748
162	3062316	9926791	-1.0681
162	3062316	11524144	-1.2699
162	3062316	5113032	-1.6948
162	3062316	46233311	-1.6268
162	3062316	9934458	-1.3031
162	3062316	11617559	-0.8707
162	3062316	16219401	-1.419
162	3062316	644213	-1.2854
162	3062316	521106	-1.5367
162	3062316	25021165	-1.6564
162	3062316	16736978	-1.5921
162	3062316	5278396	-1.3541
162	3062316	9950176	-1.1173
162	3062316	54676905	-1.0085
162	3062316	9829523	-1.5285
162	3062316	4493	-1.4297
162	3062316	10027278	-1.5905
162	3062316	17754438	-1.1526
162	3062316	1361332	-1.0337
162	3062316	4829	-1.0947
162	3062316	42623900	-1.3337
162	3062316	3025986	-0.9639
162	3062316	24995524	-1.5911
162	3062316	5312137	-1.626
162	3062316	447912	-1.5645
162	3062316	56972185	-1.3382
162	3062316	23625762	-1.1547
162	3062316	104794	-1.1572
162	3062316	5730	-1.6104
162	451668	24856436	-1.2342
162	451668	3062316	-1.3091
162	451668	176870	-1.1003
162	451668	216326	-0.5962
162	451668	5394	-1.0993
162	451668	11960529	-1.1684
162	451668	5311	-1.4721
162	451668	11152667	-0.8306
162	451668	11213558	-0.9331
162	451668	11178236	-1.5938
162	451668	25023738	-1.13
162	451668	3218	-0.805
162	451668	16038120	-0.8876
162	451668	5330286	-0.936
162	451668	1401	-0.934
162	451668	300471	-1.1144
162	451668	159324	-1.1445
162	451668	135418940	-1.0809
162	451668	54708532	-1.3923
162	451668	11630874	-1.0198
162	451668	11234052	-0.6625
162	451668	135440466	-0.5806
162	451668	9933475	-0.9262
162	451668	11656518	-1.0736
162	451668	9926791	-0.6907
162	451668	11683005	-0.7845
162	451668	11524144	-0.8274
162	451668	5113032	-1.2649
162	451668	46233311	-1.4264
162	451668	9934458	-0.982
162	451668	11617559	-0.6508
162	451668	16219401	-1.2403
162	451668	644213	-0.8059
162	451668	3712	-1.1363
162	451668	521106	-1.1429
162	451668	25021165	-1.1809
162	451668	16736978	-1.4084
162	451668	5278396	-0.9583
162	451668	9950176	-0.9317
162	451668	54676905	-0.9477
162	451668	9829523	-1.3282
162	451668	4493	-1.2036
162	451668	10027278	-1.2201
162	451668	17754438	-0.7137
162	451668	1361332	-0.7677
162	451668	4829	-0.8582
162	451668	42623900	-0.7099
162	451668	3025986	-0.7188
162	451668	24995524	-1.1228
162	451668	5312137	-1.097
162	451668	447912	-1.1302
162	451668	6505803	-0.9474
162	451668	56972185	-0.9225
162	451668	23625762	-0.7879
162	451668	104794	-0.7965
162	451668	151194	-1.1436
162	451668	1893730	-0.6664
162	451668	5730	-1.5209
162	2767	24856436	-0.863
162	2767	3062316	-1.0341
162	2767	451668	-0.9473
162	2767	176870	-0.7562
162	2767	6442177	-1.0422
162	2767	657237	-0.9823
162	2767	60750	-0.5684
162	2767	208908	-0.9103
162	2767	216326	-0.4456
162	2767	216239	-0.6809
162	2767	5394	-1.0209
162	2767	11960529	-1.2065
162	2767	5311	-1.2587
162	2767	11152667	-0.7532
162	2767	11213558	-0.7284
162	2767	11626560	-0.717
162	2767	135398510	-0.7544
162	2767	11178236	-1.2885
162	2767	25023738	-0.9827
162	2767	3218	-0.5148
162	2767	16038120	-0.7043
162	2767	5330286	-0.8535
162	2767	1401	-0.7735
162	2767	300471	-0.92
162	2767	159324	-0.9816
162	2767	135418940	-0.7718
162	2767	54708532	-1.1311
162	2767	11630874	-0.9258
162	2767	11234052	-0.3818
162	2767	135440466	-0.2515
162	2767	9933475	-0.8013
162	2767	11656518	-0.7755
162	2767	9926791	-0.5262
162	2767	24748573	-0.5769
162	2767	11683005	-0.5926
162	2767	11524144	-0.6664
162	2767	5113032	-0.9798
162	2767	46233311	-0.9334
162	2767	9934458	-0.788
162	2767	11617559	-0.2635
162	2767	16219401	-1.0138
162	2767	644213	-0.8168
162	2767	3712	-0.8493
162	2767	521106	-1.0078
162	2767	25021165	-0.9933
162	2767	16736978	-1.1986
162	2767	5278396	-0.8051
162	2767	9950176	-0.9026
162	2767	54676905	-0.5502
162	2767	9829523	-1.2392
162	2767	4493	-0.9925
162	2767	10027278	-0.972
162	2767	17754438	-0.6675
162	2767	1361332	-1.5442
162	2767	4829	-0.886
162	2767	24180719	-0.4618
162	2767	42623900	-0.6054
162	2767	3025986	-0.4942
162	2767	24995524	-0.6067
162	2767	16683013	-0.9569
162	2767	5312137	-0.9039
162	2767	447912	-1.0124
162	2767	6505803	-0.6843
162	2767	56972185	-0.8671
162	2767	23625762	-0.5684
162	2767	104794	-0.945
162	2767	151194	-0.8998
162	2767	1893730	-0.4572
162	2767	5730	-1.1586
162	2767	82146	-0.8047
162	148124	24856436	-1.5907
162	148124	387447	-1.7675
162	148124	3062316	-1.8696
162	148124	451668	-1.4361
162	148124	2767	-1.5333
162	148124	176870	-1.5827
162	148124	6442177	-1.6653
162	148124	657237	-1.9353
162	148124	60750	-1.2393
162	148124	208908	-1.6794
162	148124	216326	-1.2434
162	148124	24964624	-1.9876
162	148124	216239	-1.6291
162	148124	5394	-1.5957
162	148124	11960529	-1.8483
162	148124	5311	-1.8359
162	148124	11152667	-1.4692
162	148124	11213558	-1.4761
162	148124	11626560	-1.4242
162	148124	135398510	-1.4904
162	148124	11178236	-1.9986
162	148124	25023738	-1.7925
162	148124	3218	-1.2439
162	148124	16038120	-1.4998
162	148124	5330286	-1.4149
162	148124	1401	-1.2666
162	148124	300471	-1.6889
162	148124	159324	-1.6758
162	148124	135418940	-1.2991
162	148124	54708532	-1.8785
162	148124	11630874	-1.572
162	148124	11234052	-1.2501
162	148124	135440466	-1.3016
162	148124	9933475	-1.5377
162	148124	11656518	-1.459
162	148124	9926791	-1.3362
162	148124	24748573	-1.2344
162	148124	11683005	-1.4361
162	148124	11524144	-1.4941
162	148124	16041424	-1.3165
162	148124	5113032	-1.8358
162	148124	46233311	-1.8414
162	148124	9934458	-1.6904
162	148124	11617559	-1.2052
162	148124	16219401	-1.6886
162	148124	644213	-1.4628
162	148124	3712	-1.6637
162	148124	521106	-1.5524
162	148124	25021165	-1.6647
162	148124	16736978	-1.8968
162	148124	5278396	-1.5705
162	148124	9950176	-1.4027
162	148124	54676905	-1.3695
162	148124	9829523	-1.7148
162	148124	4493	-1.7375
162	148124	11977753	-1.3819
162	148124	10027278	-1.7455
162	148124	17754438	-1.4211
162	148124	11713159	-1.5967
162	148124	1361332	-1.4501
162	148124	4829	-1.2563
162	148124	24180719	-1.0924
162	148124	42623900	-1.3071
162	148124	3025986	-1.2855
162	148124	24995524	-1.6026
162	148124	16683013	-1.8219
162	148124	5312137	-1.6813
162	148124	447912	-1.6463
162	148124	6505803	-1.3748
162	148124	56972185	-1.5411
162	148124	23625762	-1.4153
162	148124	104794	-1.4917
162	148124	151194	-1.6025
162	148124	1893730	-1.2878
162	148124	5730	-2.0772
162	148124	82146	-1.3055
162	176870	24856436	-0.9012
162	176870	3062316	-1.4054
162	176870	216326	-0.6732
162	176870	5394	-1.0995
162	176870	11960529	-1.3428
162	176870	5311	-1.4908
162	176870	11152667	-0.9015
162	176870	11213558	-0.9516
162	176870	11178236	-1.5669
162	176870	25023738	-1.1088
162	176870	3218	-0.8444
162	176870	16038120	-1.0825
162	176870	1401	-0.8315
162	176870	300471	-1.3473
162	176870	159324	-1.0625
162	176870	135418940	-0.7658
162	176870	54708532	-1.2777
162	176870	11630874	-0.9695
162	176870	11234052	-0.6316
162	176870	135440466	-0.7888
162	176870	9933475	-1.0263
162	176870	11656518	-1.0477
162	176870	9926791	-0.7317
162	176870	11683005	-0.8313
162	176870	11524144	-0.8848
162	176870	5113032	-1.3362
162	176870	46233311	-1.3713
162	176870	9934458	-1.07
162	176870	11617559	-0.3664
162	176870	16219401	-1.0231
162	176870	644213	-1.0188
162	176870	521106	-1.0017
162	176870	25021165	-1.086
162	176870	16736978	-1.0069
162	176870	5278396	-0.9793
162	176870	9950176	-0.9598
162	176870	54676905	-0.9302
162	176870	9829523	-1.1902
162	176870	4493	-1.1508
162	176870	10027278	-1.4446
162	176870	17754438	-0.7821
162	176870	1361332	-0.7989
162	176870	4829	-0.8373
162	176870	42623900	-0.9335
162	176870	3025986	-0.6514
162	176870	24995524	-1.1865
162	176870	5312137	-1.0976
162	176870	447912	-1.0781
162	176870	56972185	-1.0422
162	176870	23625762	-0.8223
162	176870	104794	-1.0425
162	176870	1893730	-0.8367
162	176870	5730	-1.5849
162	36462	24856436	-1.7831
162	36462	387447	-2.2712
162	36462	3062316	-2.112
162	36462	451668	-1.7556
162	36462	2767	-1.5569
162	36462	148124	-2.2183
162	36462	176870	-1.7518
162	36462	6442177	-1.8966
162	36462	657237	-2.0905
162	36462	60750	-1.4517
162	36462	208908	-1.8275
162	36462	216326	-1.3765
162	36462	24964624	-2.2343
162	36462	644241	-1.7404
162	36462	216239	-1.5089
162	36462	5329102	-1.2943
162	36462	5394	-1.6395
162	36462	11960529	-1.8433
162	36462	5311	-2.1184
162	36462	11640390	-1.8902
162	36462	11152667	-1.5085
162	36462	11213558	-1.6726
162	36462	24978538	-1.6455
162	36462	10127622	-1.5491
162	36462	11626560	-1.4314
162	36462	135398510	-1.8269
162	36462	5081913	-1.5137
162	36462	11178236	-2.1194
162	36462	25023738	-1.8654
162	36462	3218	-1.5135
162	36462	176167	-1.6173
162	36462	216345	-1.5666
162	36462	16038120	-1.4659
162	36462	5330286	-1.6974
162	36462	1401	-1.2966
162	36462	300471	-2.053
162	36462	159324	-1.8048
162	36462	24776445	-1.511
162	36462	135418940	-1.1999
162	36462	10113978	-1.5494
162	36462	54708532	-1.9485
162	36462	11630874	-1.648
162	36462	2747117	-1.6808
162	36462	11234052	-1.1979
162	36462	135440466	-1.2547
162	36462	9933475	-1.6111
162	36462	11656518	-1.7461
162	36462	9926791	-1.3782
162	36462	24748573	-1.3611
162	36462	11683005	-1.472
162	36462	11524144	-1.5992
162	36462	16041424	-1.5474
162	36462	5113032	-2.0799
162	36462	107970	-1.766
162	36462	46233311	-2.0193
162	36462	9934458	-1.8263
162	36462	11617559	-1.3365
162	36462	16219401	-1.6064
162	36462	644213	-1.7236
162	36462	3712	-1.4382
162	36462	521106	-1.4543
162	36462	25021165	-1.7515
162	36462	16736978	-2.0085
162	36462	5278396	-1.595
162	36462	9950176	-1.6782
162	36462	126565	-1.4685
162	36462	54676905	-1.4199
162	36462	9829523	-1.9246
162	36462	4493	-1.5847
162	36462	11977753	-1.6109
162	36462	10027278	-2.0091
162	36462	148177	-1.8727
162	36462	17754438	-1.3963
162	36462	11713159	-1.7507
162	36462	1361332	-1.3191
162	36462	4829	-1.4779
162	36462	24180719	-1.2525
162	36462	42623900	-1.6443
162	36462	3025986	-1.3461
162	36462	24995524	-1.9524
162	36462	16683013	-1.858
162	36462	5312137	-1.7068
162	36462	447912	-1.8671
162	36462	6505803	-1.5756
162	36462	56972185	-1.7106
162	36462	11313622	-2.0438
162	36462	23625762	-1.0726
162	36462	104794	-1.611
162	36462	151194	-1.9247
162	36462	10341154	-1.2639
162	36462	1893730	-1.6521
162	36462	5730	-1.9494
162	36462	82146	-1.3622
162	6442177	24856436	-1.3709
162	6442177	3062316	-1.5344
162	6442177	451668	-1.1504
162	6442177	176870	-1.2164
162	6442177	657237	-1.5459
162	6442177	60750	-0.9772
162	6442177	208908	-1.4317
162	6442177	216326	-0.9459
162	6442177	216239	-1.2023
162	6442177	5394	-1.3826
162	6442177	11960529	-1.3618
162	6442177	5311	-1.543
162	6442177	11152667	-1.0396
162	6442177	11213558	-1.0446
162	6442177	11178236	-1.7617
162	6442177	25023738	-1.4682
162	6442177	3218	-0.9059
162	6442177	16038120	-1.1388
162	6442177	5330286	-1.161
162	6442177	1401	-1.0702
162	6442177	300471	-1.4362
162	6442177	159324	-1.3133
162	6442177	135418940	-0.9499
162	6442177	54708532	-1.6105
162	6442177	11630874	-1.2366
162	6442177	11234052	-0.633
162	6442177	135440466	-0.8904
162	6442177	9933475	-1.2373
162	6442177	11656518	-1.3327
162	6442177	9926791	-0.8493
162	6442177	24748573	-0.9405
162	6442177	11683005	-0.9816
162	6442177	11524144	-0.8769
162	6442177	5113032	-1.5985
162	6442177	46233311	-1.5337
162	6442177	9934458	-1.0613
162	6442177	11617559	-0.7924
162	6442177	16219401	-1.2535
162	6442177	644213	-1.2068
162	6442177	3712	-1.2296
162	6442177	521106	-1.2926
162	6442177	25021165	-1.58
162	6442177	16736978	-1.564
162	6442177	5278396	-1.0693
162	6442177	9950176	-1.0797
162	6442177	54676905	-1.1326
162	6442177	9829523	-1.475
162	6442177	4493	-1.3756
162	6442177	10027278	-1.3285
162	6442177	17754438	-1.003
162	6442177	1361332	-0.9776
